Country Name,Country Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Lebanon,LBN,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,-0.10126821789170382,-0.109268910197798,-0.15001093384731345,-0.18062968246874678,-0.17582318809989497,-0.18002343380812189,-0.18354317254994754,-0.1769509826555471,-0.17247632560022075,-0.10612027494229287,-0.06744161605048159,-0.19528633306008822,-0.20313174206927098,-0.15459300995319497,-0.12630043655454706,-0.09728355042279198,-0.1322472130723106,-0.1392101857232527,-0.1790836435765624,-0.10191025708014749,-0.14708084234033988,-0.08400796957517409,-0.11998917661453358,-0.20981245140793509,-0.19088588035350879,-0.1502256412637245,-0.14920371458796006,-0.23867622207161648,-0.2509332671386381,-0.20718525404962573,-0.2755712314129684,-0.22247807068821798,-0.1939826989302216,-0.12991835561113732,-0.6779252557278,-0.04717387703750136,-0.21526298773323943,0.1972657614339989,0.17710062608075672,-0.3297608035522977,-0.3875206025105792,-0.1993533141614791,-0.010384597541998764,0.31826640616088164,-0.07841801867682038,2.196402349044138,5.969355279487667,10.17453358940389
Liberia,LBR,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,-0.10126821789170382,-0.109268910197798,-0.15001093384731345,-0.18062968246874678,-0.17582318809989497,-0.18002343380812189,-0.18354317254994754,-0.1769509826555471,-0.17247632560022075,-0.10612027494229287,-0.06744161605048159,-0.19528633306008822,-0.20313174206927098,-0.15459300995319497,-0.12630043655454706,-0.09728355042279198,-0.1322472130723106,-0.1392101857232527,-0.1790836435765624,-0.10191025708014749,-0.14708084234033988,-0.08400796957517409,-0.11998917661453358,-0.20981245140793509,-0.19088588035350879,-0.1502256412637245,-0.14920371458796006,0.9702579113763709,0.6365646533841676,0.5555250684375023,1.1667680047871885,0.39637587192451446,1.5076516373845288,1.2724211482893741,0.8342173980758242,0.9711949066074683,0.39878101674454003,0.2378445633482924,0.7588513982444238,1.207958861809561,0.4748318020583904,0.11379944006825221,0.6571493624137308,2.8396117773161285,-0.12570288167195542,-0.1133135531516909,-0.12817592884077073,-0.1752789334558197
Libya,LBY,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,0.33804135846465183,0.050897148094817775,0.3765871127184249,-0.3565261572792834,2.3521081203860215,-1.9775503120850966,-1.724463939051088,-1.0204724625718833,-0.21073100405354558,-0.40318867768663236,-0.27211739330174367,-0.42516471197245115,-0.6344596222437651,2.235879291950505,-1.2046087436672848,-0.5238909039918559,-0.2725500510286091,-0.17444746691876253,-0.12024890452101948,-0.05608659799760734,-0.0648205732417079,-0.3534834347988352,-0.3026070231593941,-0.17466683054846588,-0.15021981579283145,-0.09675650154592624,-0.11138618956972078,-0.13804333140995184,-0.1741197309107823,-0.10568249207706805,-0.15978637931360648,-0.09640971950905497,-0.15037696599564856,-0.34465529868050254,-0.21433355444628605,-0.2457557167300423,-0.3101373430306828,-0.5724643163552445,-0.6542610244329724,-0.9044886741915008,-0.6250197649715753,-0.8479075288882781,0.16690316028252228,0.05223828229775565,-0.37105816134911757,-0.41171165985896746,1.6263365401109793,0.11269642799358809,-0.29044686987110907,-0.21868611053072867,0.7705321433602232,0.7177877003308845,1.7603793080657009,1.341022122573026,-0.2556151529299353,-0.1287942417489663,-0.15986167411059762,-0.40699304891699334
St. Lucia,LCA,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.08971057032227853,-0.09668184642482286,-0.03954416619880348,-0.6218459609863443,3.742550076454729,1.2384243642642028,0.17978212016553208,0.03969035088587841,0.47134825450163764,0.10128656788458584,-0.1324263030159118,-0.38509528629582435,0.041040992581700374,-0.3009889060533306,0.32952051471908045,0.04274157972661865,-0.555543586581884,-0.501887440456115,-0.19320279539685717,-0.07555365878225447,-0.4029795827429314,-0.1784703672017879,-0.2642835629789145,-0.1388799375973459,-0.10523477299339412,-0.15273573477975116,-0.15303090509718664,-0.2007657981155686,-0.10722737068748428,-0.16887020500967106,-0.10857495063314171,-0.20265866972082125,-0.3841471139982862,-0.18711880890641652,-0.15141238748391514,-0.09939762400152784,-0.5724643163552445,-0.526150937579518,-0.6336696630646247,-0.3517755015462933,-0.6498367693542024,-0.7270886435398215,-0.7712645450523312,-0.9654538494457159,-0.27297570627782597,-0.59976540555942,-0.19242659620217087,-0.5304790949056459,-0.010491768898734037,-0.3875206025105792,-0.1993533141614791,-0.357995545109855,-0.27886904321024214,-0.2243161183808194,-0.1688505930632571,-0.17832857371753819,-0.28842540159080815
Latin America & Caribbean,LCN,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11869989305547035,-0.028520707056510393,-0.47378798251119164,0.0057851623137361394,-0.03676736538794162,-0.004649894368769105,0.04782681215088851,0.11265501100002018,0.0593191603092036,-0.12372545621030555,-0.2092515026756951,-0.02674021568232925,0.2126778728998556,0.19307501822829132,-0.043760169042331494,-0.3395899866905791,-0.1353579174624723,-0.0678914046172652,-0.05950185141081344,-0.062394904175887785,0.03179467747119519,-0.14184267670793474,-0.1109860912121208,-0.07029874283123248,-0.04144800055275477,-0.1335321743175448,-0.17623030812684265,-0.10259657779423464,-0.14309528285835896,-0.08335145277097662,-0.10017787359288582,-0.23559980174136586,-0.18869089105331466,-0.12853404664116078,-0.1492116081108182,-0.14287723824008103,-0.1885091431007767,-0.08844309197945784,-0.23304727274417988,-0.25715843633266283,-0.2693895296456682,-0.3333301487404805,-0.3612078487780493,-0.19876604045214186,-0.2141716959387083,-0.2565953272121502,-0.30673464594179417,-0.036139823210118466,-0.181202811892809,-0.14113956163636854,-0.18590435110771447,-0.22284830783229911,-0.12297878676082512,-0.14144078730756776,-0.11911567770059481,-0.20364821248281856
Liechtenstein,LIE,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,-0.10126821789170382,-0.109268910197798,-0.15001093384731345,-0.18062968246874678,-0.17582318809989497,-0.18002343380812189,-0.18354317254994754,-0.1769509826555471,-0.17247632560022075,-0.10612027494229287,-0.06744161605048159,-0.19528633306008822,-0.20313174206927098,-0.15459300995319497,-0.12630043655454706,-0.09728355042279198,-0.1322472130723106,-0.1392101857232527,-0.1790836435765624,-0.10191025708014749,-0.14708084234033988,-0.08400796957517409,-0.11998917661453358,-0.20981245140793509,-0.19088588035350879,-0.1502256412637245,-0.14920371458796006,-0.23867622207161648,-0.2509332671386381,-0.20718525404962573,-0.2755712314129684,-0.22247807068821798,-0.1939826989302216,-0.12991835561113732,-0.2296728138527829,-0.19876604045214186,-0.2141716959387083,-0.25070337070475135,-0.25490095914805516,-0.18147622767336757,-0.21503142988942697,-0.14025171209225876,-0.16459446041769357,-0.1834401955367597,-0.12570288167195542,-0.1133135531516909,-0.12817592884077073,-0.1752789334558197
Sri Lanka,LKA,-0.6944685742441634,-0.5827889351797079,-0.2197368806794089,-0.1619773887668075,-0.1366057761162054,-0.25209818815360485,-0.1252661829769599,-0.21450223685065542,0.12798273565523752,1.4324626106171603,0.5247255067859035,-0.7857608159860755,-0.05370752638055394,-0.13492535605643155,-0.24488162440285857,-0.3800740482607352,-0.71509388831758,-1.1220290147616074,0.19099276000203902,-0.17171996065800935,0.9135313882463929,0.2712025287279523,-0.1361713548171801,0.02013368897280671,-0.005476054361406624,-0.07547299811477265,-0.14279614137067564,-0.14609038984093115,-0.03992866925199573,-0.11036017736228029,-0.07032455132037012,-0.10930282322847033,-0.13085754946031064,-0.17236549645443258,-0.10343843306147277,-0.1573189720943434,-0.04972921860490843,-0.06142574607505042,0.09554166748533256,-0.14931532285181617,-0.08856019536956611,0.2527316984133902,0.4677850708422915,0.13430111211435541,0.5082537110081667,1.3430813630602139,0.9630212573226328,2.6682671831676097,2.1410883809748773,-0.1272094205070344,0.6409385842782077,0.08947893950583817,0.35312711140833086,0.6176804202354943,-0.07539862818109382,0.0312886088894582,-0.05921613720460032,0.2684553708913789,-0.2501152651434513,-0.047478861729674984,0.0024074165636394727,0.0074624956661077605,2.462911544835579
Lesotho,LSO,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.2082838343574053,-0.051600226819382464,-0.010616952454603796,0.3693654275146535,0.3501857657834494,0.3361189121554785,0.04898502912676615,-0.1750706252585772,-0.04744726722795839,0.1675698112036443,-0.0742569959903206,-0.0590022336430976,0.30815964721950617,0.041699723147615726,-0.08314217200467444,-0.09783148396171516,-0.0903058697599961,-0.06978148880035236,-0.11017361512869271,-0.1687461311363008,-0.1035958171397557,-0.14830484912149472,-0.07562401248597049,-0.11998917661453358,-0.20981245140793509,-0.19088588035350879,-0.0896895388978624,-0.3101373430306828,3.112997866128534,0.1736408908358068,0.031638913807581076,-0.45257032118116175,0.12799628808173763,0.6262888342476687,0.1129908926627718,-0.9654538494457159,-1.2709846639601163,-0.20388812397457792,0.11133998379554076,0.1864083927406916,0.34545717387003666,-0.02999136694327541,0.03438694253053229,3.0087847376036267e-05,0.12719061557530398,0.050643641846053696,-0.030368501904812176,-0.031560831973882444,-0.16821928491255733
Lithuania,LTU,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,-0.10126821789170382,-0.109268910197798,-0.15001093384731345,-0.18062968246874678,-0.17582318809989497,-0.18002343380812189,-0.18354317254994754,-0.1769509826555471,-0.17247632560022075,-0.10612027494229287,-0.06744161605048159,-0.19528633306008822,-0.20313174206927098,-0.15459300995319497,-0.12630043655454706,-0.09728355042279198,-0.1322472130723106,3.4527813489574313,0.8666112567080042,-0.06051892305944028,0.02326333026833202,-0.015665372126070238,-0.07165449741129776,-0.23892334056892403,-0.2754689517336967,-0.22098653611159905,-0.25614692755113244,-0.5428622151571129,-0.6542610244329724,-0.6889896612494972,-0.6232071946369517,-0.36564034319037125,0.03290052366564084,0.14897298100158057,0.11251923333270432,-0.8677537465587386,-0.36214577147856414,-0.36874879187211285,-0.6193547931201422,-0.6660260546306002,-0.3875206025105792,-0.16757314182897684,-0.05971541097984569,-0.16895333226910347,-0.11810502227829409,-0.135683148959896,-0.08661127142759993,0.5575434534679314
Luxembourg,LUX,-0.5678747506007733,-0.8591590262896956,-0.2957710522284655,-0.09544587562922358,-0.14976185594133518,-0.08821430527063502,-0.07743144919507174,-0.21717387909989266,-0.15860655170626997,-0.6060305204927103,0.0002550574756655818,-0.07632490858711448,-0.2250866866162081,-0.29784741021239736,-0.33514616276099934,-0.2029031193433828,-0.12346742400530464,-0.5934427350850724,-0.8822029303185585,-0.7675855199152287,-0.8247031904715509,-0.5237135205778175,-0.23532827617285157,-0.20115281653499942,-0.12957967184077873,-0.07183873797521824,-0.4882232001976074,-0.5049534012734147,-0.25393489753845083,-0.14285047856485186,-0.10728911828307872,-0.17454683963803733,-0.16007834129733964,-0.1936259107957949,-0.10764519269259236,-0.1901177877512017,-0.10755955783093847,-0.18261145473233922,-0.5587768917275596,-0.2659967841674969,-0.1656888296376782,-0.20456018583494454,-0.3474190160092675,-0.3991249067583076,-0.4907674802828582,-0.660598502576086,-0.5925756256581356,-0.8602648359589621,-1.1388688086290648,-0.878585570146265,-0.5737833880161749,-0.4877929897067198,-0.4379937186862392,-0.47444719563058924,-0.5652363407290079,-0.3357325057310382,-0.18938717030397068,-0.22392151967346777,-0.33761460774997243,-0.15307774621700357,-0.14627362117460155,-0.1736388015512907,-0.29110030548841087
Latvia,LVA,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,-0.10126821789170382,-0.109268910197798,-0.15001093384731345,-0.18062968246874678,-0.17582318809989497,-0.18002343380812189,-0.18354317254994754,-0.1769509826555471,-0.17247632560022075,-0.10612027494229287,-0.06744161605048159,-0.19528633306008822,-0.20313174206927098,-0.15459300995319497,-0.12630043655454706,-0.09728355042279198,-0.1322472130723106,3.208041983136527,0.08103734915895293,-0.0849565234778826,-0.05960241263161126,-0.043164338057589166,-0.0780586933563063,-0.2718771541851438,-0.2233652206834648,-0.17834630876806407,-0.21159307995160442,-0.36216087387637635,-0.2874556901556189,0.24991307308927108,0.2722244979643173,0.22603835658734092,1.1688936764645854,0.9151789239150705,-0.11043379764948691,-1.2709846639601163,-0.3201593157703453,-0.5036577897921174,-0.8383284955197265,-0.5667830564366854,-0.3692184650851771,-0.19471743070415146,-0.12504257567901103,-0.19252423957648665,-0.0898932382158162,-0.1630230605907052,-0.1434176217511097,0.40552797001605423
"Macao SAR, China",MAC,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,-0.10126821789170382,-0.109268910197798,-0.15001093384731345,-0.18062968246874678,-0.17582318809989497,-0.18002343380812189,-0.18354317254994754,-0.1769509826555471,-0.17247632560022075,-0.10612027494229287,-0.06744161605048159,-0.19528633306008822,-0.20313174206927098,-0.15459300995319497,-0.12144554468467018,-0.09773275791477894,-0.12813179844336764,-0.1438874089873993,-0.1855013385368241,-0.1049160199957125,-0.1523271708508071,-0.09329549554145924,-0.15125355214450106,-0.61995640173683,-0.298303986023984,-0.2457557167300423,-0.3101373430306828,-0.5724643163552445,-0.6542610244329724,-0.7232300603038356,-0.24282985109265795,-0.06719619702509506,-0.01030800362596691,-0.24724979063423247,-0.6842406048341766,-0.408761864961412,-0.06950636873501886,0.12041061137624882,0.32053035159433024,0.4756623941505294,0.11956596980258194,-0.11563921409225655,-0.2653566135823295,-0.12475467534879951,-0.09341177906712389,-0.1465118567598799,-0.27454157567638465,-0.6269627046216063
St. Martin (French part),MAF,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,-0.10126821789170382,-0.109268910197798,-0.15001093384731345,-0.18062968246874678,-0.17582318809989497,-0.18002343380812189,-0.18354317254994754,-0.1769509826555471,-0.17247632560022075,-0.10612027494229287,-0.06744161605048159,-0.19528633306008822,-0.20313174206927098,-0.15459300995319497,-0.12630043655454706,-0.09728355042279198,-0.1322472130723106,-0.1392101857232527,-0.1790836435765624,-0.10191025708014749,-0.14708084234033988,-0.08400796957517409,-0.11998917661453358,-0.20981245140793509,-0.19088588035350879,-0.1502256412637245,-0.14920371458796006,-0.23867622207161648,-0.2509332671386381,-0.20718525404962573,-0.2755712314129684,-0.22247807068821798,-0.1939826989302216,-0.12991835561113732,-0.2296728138527829,-0.19876604045214186,-0.2141716959387083,-0.25070337070475135,-0.25490095914805516,-0.18147622767336757,-0.21503142988942697,-0.14025171209225876,-0.16459446041769357,-0.1834401955367597,-0.12570288167195542,-0.1133135531516909,-0.12817592884077073,-0.1752789334558197
Morocco,MAR,0.288718911190635,-0.3163074356463882,0.229879878208734,0.21585516160601056,-0.02714666486873464,-0.08035742031812142,-0.1252661829769599,-0.4667360528821837,-0.35251783175009577,-0.3472140930353434,-1.435316138888386,-0.2590410515245687,-0.4487279069630078,-0.3886579419489916,-0.073192856127731,-0.3241172069039087,-0.213959468139993,-0.025227311974900152,-0.09674059550998679,-0.402975840913084,-0.5524367488211571,-0.16870337619616724,-0.15628644662851315,-0.3040137258416259,-0.056452226932590714,-0.06678182378763113,-0.10874728958622801,-0.3797596044183995,-0.23804052314911953,-0.1432904278646879,-0.10013829836237155,-0.139520277887258,-0.15089561201711615,-0.18946949488448106,-0.10566293618221399,-0.1660805305040161,-0.10049167646467032,-0.18747463000839862,-0.419085169995662,-0.2768299834410855,-0.1977111404328529,-0.285877550874346,-0.268750917822436,-0.5094557304756233,-0.6274935899484705,-0.9901059174788255,-0.4617528111252183,-0.9307782134571386,-1.0853006091178037,-0.7320863000835383,-0.9680541513326822,-0.9249715526087521,-0.661015047303259,-0.44350215970661233,-0.6010041881401454,-0.21503142988942697,-0.14167467439751122,-0.30438356112319664,-0.29785890926324965,-0.23825942506232448,-0.1494509717978454,-0.2190350290760358,-0.2707216173276497
Monaco,MCO,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,-0.10126821789170382,-0.109268910197798,-0.15001093384731345,-0.18062968246874678,-0.17582318809989497,-0.18002343380812189,-0.18354317254994754,-0.1769509826555471,-0.17247632560022075,-0.10612027494229287,-0.06744161605048159,-0.19528633306008822,-0.20313174206927098,-0.15459300995319497,-0.12630043655454706,-0.09728355042279198,-0.1322472130723106,-0.1392101857232527,-0.1790836435765624,-0.10191025708014749,-0.14708084234033988,-0.08400796957517409,-0.11998917661453358,-0.20981245140793509,-0.19088588035350879,-0.1502256412637245,-0.14920371458796006,-0.23867622207161648,-0.2509332671386381,-0.20718525404962573,-0.2755712314129684,-0.22247807068821798,-0.1939826989302216,-0.12991835561113732,-0.2296728138527829,-0.19876604045214186,-0.2141716959387083,-0.25070337070475135,-0.25490095914805516,-0.18147622767336757,-0.21503142988942697,-0.14025171209225876,-0.16459446041769357,-0.1834401955367597,-0.12570288167195542,-0.1133135531516909,-0.12817592884077073,-0.1752789334558197
Moldova,MDA,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,-0.10126821789170382,-0.109268910197798,-0.15001093384731345,-0.18062968246874678,-0.17582318809989497,-0.18002343380812189,-0.18354317254994754,-0.1769509826555471,-0.17247632560022075,-0.10612027494229287,-0.06744161605048159,-0.19528633306008822,-0.20313174206927098,-0.15459300995319497,-0.12630043655454706,-0.09728355042279198,-0.1322472130723106,3.474816789112686,4.0018784661083275,0.2180759190525156,-0.03198552292053358,-0.020054081225165495,-0.02894976352779889,-0.03433681153164771,0.9506438674436606,0.5518955961280563,0.07793311569708666,0.0044348511083847995,0.8136468686624799,1.432231208254814,1.4130301935683054,1.5463428914202653,1.7620019907371913,0.4668528935224043,-0.9654538494457159,1.0309221394054882,0.2589338558667896,-0.1326559654325421,0.13000386214874177,0.2913918684837336,0.6896252950393609,0.025969392168140735,0.17498837784709126,-0.11890193843708269,0.02998022799369851,-0.0641556215119869,-0.06954706570162827,1.1308953912340867
Madagascar,MDG,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.04247800348819984,-0.07916106464704056,-0.37354012054170166,-0.3064498648413085,-0.00013587115355420326,-0.7519748117743108,0.1759632501825269,-0.16456303526612484,-0.29546651617855907,0.07530051349954624,-0.3122995333980242,-0.45956750979624444,-0.9403166733454303,-0.47486896759971303,0.14846353773442336,0.21917123134218525,1.2808420005142616,1.2791781860052833,0.24429682138199718,-0.08796894789795216,-0.06284785715774775,0.1504320053891564,0.19269515974328608,0.17931548594001354,-0.12048608437293523,-0.09000246312749001,-0.1351563097606586,-0.11974718068868323,-0.17689549108172173,-0.08292706082232303,0.07653855948046111,-0.034752090148862186,-0.13655320307345173,-0.1501469140764599,0.017371160093161205,0.056325695144804164,0.0044252162345984145,1.2252635576463888,-0.6542610244329724,1.6995317386353415,2.815222595982363,1.1207103964783796,1.2197467173471221,-0.12991835561113732,1.2045955693350636,1.5740619041766204,0.5724074047034277,0.056612045324197995,0.3893056399043952,0.4818416121054811,0.4364422856309246,0.014487315658039112,0.34304654251821554,0.6812220197630402,0.07569238042674219,-0.05200740240643374,-0.041063890330791566,-0.1752789334558197
Maldives,MDV,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,-0.10126821789170382,-0.109268910197798,-0.15001093384731345,-0.18062968246874678,-0.17582318809989497,-0.18002343380812189,-0.18354317254994754,-0.1769509826555471,-0.17247632560022075,-0.10612027494229287,-0.06744161605048159,-0.06429142880568611,-0.05357553200065734,-0.16837013880691373,-0.12780792586381978,-0.10648636882000238,-0.09111214182902877,-0.11142536562660219,-0.1505266203688949,-0.1068438324002778,-0.16966543162795392,-0.08773370852566705,-0.09097368704198854,-0.6326159568048737,-0.20462462895967568,-0.2457557167300423,-0.28377797954503703,-0.11795802620854126,-0.6542610244329724,-0.9044886741915008,-0.9205652399652602,-0.5773226411418947,0.3087224149834953,0.33991929039083024,0.1312330334717942,0.6200677743945824,0.885109997108685,0.8948718335232984,-0.03721072916957561,-0.27878889551748165,-0.28241549977649205,-0.18187526193395126,-0.13434797561376338,-0.5565199860285376,-0.24319050280397306,-0.1688505930632571,-0.25369106329741214,-0.5451953367153946
Middle East & North Africa,MEA,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.38428516820649183,-0.25198034502371675,-0.40511251088680195,-0.19718961589746753,-0.18128840307880048,-0.2482807843181196,-0.021544902044115823,-0.08383957537623761,-0.09674059550998679,-0.4600181719821476,-0.4635941377608735,-0.2667314260609603,-0.30458328011899094,-0.33386354826297243,-0.10913730586862246,-0.0714272999061115,-0.1665112869601429,-0.3150205404975938,-0.1761618241967161,-0.13424685933303732,-0.09759116348111199,-0.13201583697928865,-0.14432016155099622,-0.18198970897277278,-0.10567271412964103,-0.1625929689962704,-0.09469178649967588,-0.15037696599564856,-0.3901081070985739,-0.21433355444628605,-0.19979360565753743,-0.24104798083625847,-0.3737050686622468,-0.4076142200140036,-0.323353647698635,-0.5254572880025643,-0.4197324724234714,-0.376385925466293,0.20798696841432318,-0.25921093561436054,-0.11934386598314778,-0.29336105393711664,-0.26479790335468373,-0.21484678617005454,-0.2270092393964712,-0.21503142988942697,-0.1262896967867556,-0.23493726134382192,-0.2569452088419773,-0.19670579943079594,-0.1494509717978454,-0.18261563702537925,-0.37624006969309953
Mexico,MEX,0.7215886951343039,-0.3817387053523949,-0.2578514592647095,-0.3470839491903084,-0.25028605763838907,-0.07586811420532981,-0.06469960788505684,-0.11869989305547035,-0.18442756251134784,-0.182511536450913,0.1557923445433875,0.20535671290547441,-0.26808958081543705,-0.02251369471771382,0.13030011641552755,-0.01987864193847443,0.29765063429045474,1.5629697088514207,0.8215687871849429,0.546868870135143,0.9315957101011177,1.071638248744383,3.1103945271612017,3.693975206582334,0.5882635222244844,0.0028034107193568233,3.3761805308748674,5.632761262527968,1.6675366354250953,-0.07690362569138312,-0.05987557490896161,-0.03391700692183758,-0.11621225746814218,-0.1775649429978196,-0.10443591569811646,-0.00299059997361144,0.022568850780852287,0.10178486731436615,0.6065116440002155,0.22919159115330182,-0.004044346019210208,-0.05720698937822063,-0.02505930707572132,-0.08680136594908215,-0.030915945087910165,-0.33211887182434274,-0.3888356115265099,-0.4287999874367658,-0.843934939386529,0.31736634140252035,0.006185537773790761,-0.48837010092602356,-0.20314645912720647,-0.037050175877374886,0.08585650896089951,-0.08546361287390565,-0.09957212166329933,0.13140211653778172,0.14846512691097824,-0.041115511374436975,-0.07444504930931493,-0.046029105710851156,-0.19205714398120174
Marshall Islands,MHL,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,-0.10126821789170382,-0.109268910197798,-0.15001093384731345,-0.18062968246874678,-0.17582318809989497,-0.18002343380812189,-0.18354317254994754,-0.1769509826555471,-0.17247632560022075,-0.10612027494229287,-0.06744161605048159,-0.19528633306008822,-0.20313174206927098,-0.15459300995319497,-0.12630043655454706,-0.09728355042279198,-0.1322472130723106,-0.1392101857232527,-0.1790836435765624,-0.10191025708014749,-0.14708084234033988,-0.08400796957517409,-0.11998917661453358,-0.20981245140793509,-0.19088588035350879,-0.1502256412637245,-0.14920371458796006,-0.23867622207161648,-0.2509332671386381,-0.20718525404962573,-0.2755712314129684,-0.22247807068821798,-0.1939826989302216,-0.12991835561113732,-0.2296728138527829,-0.19876604045214186,-0.2141716959387083,-0.25070337070475135,-0.25490095914805516,-0.18147622767336757,-0.21503142988942697,-0.14025171209225876,-0.16459446041769357,-0.1834401955367597,-0.12570288167195542,-0.1133135531516909,-0.12817592884077073,-0.1752789334558197
