Country Name,Country Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Lesotho,LSO,-0.0895821080122312,-0.08996524613534623,-0.08868588719810264,-0.08850908925057155,-0.08464200744313642,-0.0776924501874844,-0.07872789590770368,-0.0765278112456409,-0.07570533607594834,-0.07412565674492462,-0.07645821774433358,-0.07416762703731536,-0.07187493886792064,-0.07263189909284186,-0.0682709524996156,-0.06791668931683838,-0.06759501391039931,-0.06833486163856248,-0.06873431429221032,-0.07008000627586541,-0.0715731714002783,-0.07240787303342693,-0.0732502093531703,-0.07323958353826794,-0.07435601505072853,-0.0744753376631804,-0.07812130603127294,-0.07957413432781175,-0.08066924528143461,-0.08247592896388765,-0.08349073373298993,-0.08320206899766347,-0.08408476895729257,-0.08167363563050668,-0.08579484209482294,-0.08733375887485714,-0.08861151953792284,-0.09000736102938875,-0.08801642652479527,-0.08978910526666745,-0.08801858735319561,-0.08860869636555178,-0.08955870740107019,-0.09008754560457605,-0.08912334496033383,-0.08966537448970276,-0.09008319606901301,-0.09389185606296108,-0.09570697069458248,-0.09864724613501868,-0.10135303092485685,-0.10428317642483426,-0.10542997287442261,-0.10675685842789404,-0.10812058497532906,-0.10671971510725455,-0.10531836457671548,-0.10631384491092095,-0.10860357314220193,-0.11218452626511231,-0.11312995267822488,-0.1121125615450188,-0.1129947668131165
Lithuania,LTU,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.08729728381583572,-0.08857602050321936,-0.08997181905189625,-0.08798545951145133,-0.08975943012732732,-0.08799345462166254,-0.08858596056816007,-0.08954173031314289,-0.09007180888969196,-0.08910822632693391,-0.08965310215726274,-0.09007303424941912,-0.09391410762462969,-0.09572238581047592,-0.09865793197082436,-0.10136210357751141,-0.10429333686704685,-0.10544310182092294,-0.10676936824352022,-0.1081342606819708,-0.10673087721575439,-0.1053305369337756,-0.10632373396393717,-0.10860937178786001,-0.1121934156635061,-0.11313708925514791,-0.11211701935224942,-0.11299666099960402
Luxembourg,LUX,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07640706210918463,-0.07412686468730845,-0.07184110700676236,-0.07259908541720439,-0.06824989985911616,-0.06789886117695941,-0.06757851902414111,-0.06831746030035075,-0.0687169980283332,-0.07006103820581701,-0.07155198202239639,-0.07238624971383636,-0.07322740736616029,-0.07321662937123456,-0.07433111730820585,-0.07445159649417803,-0.07808983238069045,-0.07953910467335754,-0.08063405231004146,-0.08243669961308918,-0.0834509435996188,-0.08316582237952083,-0.08404921438655455,-0.0816420390162578,-0.08576504954052402,-0.08730290145729246,-0.08858046561043587,-0.08997702965855066,-0.08799177444113536,-0.08976025328104216,-0.08799240353250662,-0.08858219095207914,-0.08953737603364875,-0.09006800756145926,-0.0891050466684674,-0.08965020989064744,-0.09007119574947559,-0.09391285362904847,-0.09571962834911332,-0.09865211318235119,-0.10135241311066122,-0.10428152750857998,-0.10542980458332711,-0.1067542994110395,-0.10811846304556218,-0.1067152321259453,-0.1053151451914666,-0.10630577827444168,-0.10858800421655394,-0.1121691795155363,-0.11310707135465144,-0.11208606818711936,-0.11296284060378338
Latvia,LVA,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.08731494516667201,-0.0885955315078527,-0.08999300081866975,-0.08800473567592304,-0.08977702827786527,-0.0880105039568378,-0.08860167255486548,-0.0895565847872554,-0.09008633234877042,-0.08912276177763812,-0.08966754483774782,-0.09008582243415456,-0.09392749224887553,-0.09573505568969957,-0.09867364354750911,-0.10137940908199197,-0.1043103901880549,-0.10546027335406724,-0.1067859350341263,-0.10814987513345838,-0.1067448882257366,-0.10534325453975614,-0.10633528164993827,-0.10862056619916571,-0.11220306636031387,-0.11314538743744612,-0.11212405006747025,-0.11300306448704624
"Macao SAR, China",MAC,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.0732167150862728,-0.0732048538521502,-0.07431318488413549,-0.07442676773704296,-0.07805774484519055,-0.0794940454691444,-0.08057178474032876,-0.08236065510192822,-0.08336025750740005,-0.08306731142409789,-0.08395733392875478,-0.08155605807426809,-0.08567084299447096,-0.08719763708587382,-0.08846943520941665,-0.0898582657691997,-0.08787437116529455,-0.08961609325666879,-0.08788793795927487,-0.088483902330478,-0.08943690977028704,-0.08996250773666484,-0.08900169392654814,-0.08953910594799873,-0.08995791593270978,-0.09376610256346678,-0.09557066695583727,-0.09847867365575798,-0.10116351787445489,-0.10407497349241458,-0.10521436799434715,-0.10653232830978854,-0.10787685229293664,-0.10648182311957025,-0.10508443019591282,-0.10607468824571613,-0.10834793798885439,-0.11190764871508374,-0.11280831233690243,-0.11181444425084501,-0.11266879899107861
St. Martin (French part),MAF,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.10055374544522826,-0.10340914554763285,-0.10453375789091382,-0.10587537715411338,-0.10719571243813539,-0.10572145228226505,-0.10451526650876887,-0.10555069721742498,-0.10783101733601608,-0.11131243490147033,-0.11196268279468971,-0.11093182698965963,-0.11168182729778588
Morocco,MAR,-0.08686536423554911,-0.08700976673359624,-0.08559059779696784,-0.08535850698076133,-0.08194119330676161,-0.07573856040877751,-0.07692289182805266,-0.0748564323888535,-0.07414770870011268,-0.07278501056739484,-0.07521801767255176,-0.07312850522863028,-0.07102185548193143,-0.0718446370722421,-0.06770386940741156,-0.06728923160460007,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06912479976850487,-0.07058285626566096,-0.07142239194546204,-0.07221478298316673,-0.07233349201009018,-0.07342601222337912,-0.07348942830966312,-0.0767794258773616,-0.07812430292858662,-0.07913805811518125,-0.08101361177910195,-0.08222806837200057,-0.08205460468266025,-0.08298871107221421,-0.08069839141409833,-0.08480603498171738,-0.08630250216125143,-0.08763763250780617,-0.08900847052216937,-0.08707896227427524,-0.08872715806685808,-0.08704199141370819,-0.08761379225808227,-0.08859101409024267,-0.0891453084591147,-0.08821201911597042,-0.08875634866234673,-0.08919225755160065,-0.09292979806404031,-0.09470298105582022,-0.09750961529997725,-0.10017021888154368,-0.10302665635050609,-0.10391916581265419,-0.10539600625029232,-0.10671876074342927,-0.1054002755567546,-0.10403776469623231,-0.10499505231263971,-0.10721735311141198,-0.11067362831941231,-0.11162027670426941,-0.11060206761645036,-0.11137673908306855
Monaco,MCO,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.10055374544522826,-0.10340914554763285,-0.10453375789091382,-0.10587537715411338,-0.10719571243813539,-0.10572145228226505,-0.10451526650876887,-0.10555069721742498,-0.10783101733601608,-0.11131243490147033,-0.11196268279468971,-0.11093182698965963,-0.11168182729778588
Moldova,MDA,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.08707007079007105,-0.08837242327065285,-0.08971905593120637,-0.08779921060138918,-0.08965773434542182,-0.0879037453136543,-0.08850797565583214,-0.08942948606130154,-0.08996212133812086,-0.08903473257958967,-0.08956704545534061,-0.08998062699763332,-0.09380892072974392,-0.09561044345950677,-0.09854882338110399,-0.10125027544256181,-0.10417786098257792,-0.10532909307164992,-0.10666004925740487,-0.10802735474898849,-0.10663439355186895,-0.10523834579486245,-0.10622959674075123,-0.10851481431641954,-0.11209412874440554,-0.11303043245722266,-0.11201415173499214,-0.11288565619583421
Madagascar,MDG,0.00042486529814371,0.01837862742287915,0.034321218133771814,0.023422030605574424,0.0037370198095395754,-0.010099508875554183,-0.018127517904749476,-0.020412668583016814,-0.0236983378789153,-0.029099981777460003,-0.03724389469697733,-0.03843881927687947,-0.045892390165883104,-0.05014737627747607,-0.054921582686790586,-0.056713906561315884,-0.05699727714728828,-0.05738534076314896,-0.05735621790251301,-0.05607931368818834,-0.049343811386787916,-0.05486596894962657,-0.05531724044663771,-0.054210343513816504,-0.05764358104619217,-0.058144816020321434,-0.057779249997082165,-0.05621648467812027,-0.05823355514419119,-0.05816734455730792,-0.06101022829949224,-0.06385267552003254,-0.06502483037080939,-0.06530576209643059,-0.07033641860894457,-0.07087806712544417,-0.07275274013488657,-0.07139072582264719,-0.07043896533747972,-0.07182721781279178,-0.07105706849519279,-0.06875176076537662,-0.07293220892160955,-0.06940108398618788,-0.07220459640411196,-0.0713919173541227,-0.07475088300066395,-0.07084259263280478,-0.07650985977997057,-0.0821486432013073,-0.08528604452474822,-0.08739540525407957,-0.08886006687531134,-0.09024953772350809,-0.09097922621155773,-0.0908367024540786,-0.09032242966827783,-0.0891706114092331,-0.0976474858381614,-0.10078261626574549,-0.09889919715178913,-0.09885254479558232,-0.10038339540794085
Maldives,MDV,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.10055374544522826,-0.10340914554763285,-0.10453375789091382,-0.10587537715411338,-0.10719571243813539,-0.10572145228226505,-0.10451526650876887,-0.10555069721742498,-0.10783101733601608,-0.11131243490147033,-0.11196268279468971,-0.11093182698965963,-0.11168182729778588
Middle East & North Africa,MEA,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.10055374544522826,-0.10340914554763285,-0.10453375789091382,-0.10587537715411338,-0.10719571243813539,-0.10572145228226505,-0.10451526650876887,-0.10555069721742498,-0.10783101733601608,-0.11131243490147033,-0.11196268279468971,-0.11093182698965963,-0.11168182729778588
Mexico,MEX,-0.07254629781837818,-0.07106048992428877,-0.06728681379618137,-0.06625033491175679,-0.06405889348523859,-0.05637098145845764,-0.05808183273128398,-0.057044527860413724,-0.05753437913426965,-0.05779584365097787,-0.061147221674597865,-0.0610618945217333,-0.06014897462183046,-0.060615485735780385,-0.06033360908862325,-0.06056343526150352,-0.06051090947537841,-0.06106303038554427,-0.06091246279650462,-0.060848979299378575,-0.06040236013077904,-0.05997136341851135,-0.06032215531388913,-0.060094853334367634,-0.059440000657119345,-0.06012125253758211,-0.05986994150733832,-0.06023617983425732,-0.0613818329904308,-0.06273035674323015,-0.06428457681187659,-0.06474490412932639,-0.06517653569167026,-0.06485033561858922,-0.06860001677957384,-0.06969769469928702,-0.07092434631203093,-0.070931645932985,-0.06928923095493564,-0.06892049667391154,-0.06866848179777535,-0.07026391734156258,-0.07174728830878986,-0.07296098590823788,-0.07343072085979362,-0.07420411821923706,-0.07503817780014772,-0.07762122780905806,-0.07912017356422993,-0.08160784299237703,-0.08350275182501757,-0.0853742336842245,-0.08628389426949389,-0.08799490695376433,-0.08874819838910489,-0.0885518356438666,-0.08779021445877351,-0.08866941620284091,-0.09024211870362658,-0.09338847468126274,-0.09440769101288715,-0.09477471889908484,-0.09482700958496613
Marshall Islands,MHL,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08915527958593714,-0.08970000685664177,-0.0901184922730691,-0.09396332148057349,-0.09577133043022573,-0.098706139909656,-0.10141001633572613,-0.10434234016175757,-0.10549188686703885,-0.10681711272107107,-0.10818262432170929,-0.10677550510787916,-0.10537280514901742,-0.10636596099071412,-0.10865202424217865,-0.11223756500617776,-0.11318081578589526,-0.1121581688090471,-0.11303943526782584
Middle income,MIC,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.10055374544522826,-0.10340914554763285,-0.10453375789091382,-0.10587537715411338,-0.10719571243813539,-0.10572145228226505,-0.10451526650876887,-0.10555069721742498,-0.10783101733601608,-0.11131243490147033,-0.11196268279468971,-0.11093182698965963,-0.11168182729778588
North Macedonia,MKD,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08284503277338148,-0.08260717582466988,-0.08355508628879832,-0.08123148070796275,-0.08536260183445046,-0.08686216558430412,-0.08813927304525274,-0.08953830778134501,-0.08755119723334,-0.08927411542492669,-0.08756923780817628,-0.08801010982935034,-0.08908047850832441,-0.08970014604749892,-0.08876957046575322,-0.08932463881282954,-0.08974351045823759,-0.09354962233344377,-0.09531923367969096,-0.09825411015750449,-0.10096275616806229,-0.10387768231981905,-0.10502393325151223,-0.10636000046897659,-0.10770730863931276,-0.10632024541015003,-0.104962847565212,-0.10596536652114119,-0.10824149464380659,-0.11179975999383036,-0.11271333194617657,-0.11171152695285345,-0.11258961312232596
Mali,MLI,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07652825289568449,-0.07570567755201714,-0.07412594249748956,-0.07645837881546876,-0.07416781427054628,-0.07187513805509337,-0.07263208582760598,-0.06827111156938137,-0.06791687956797333,-0.067595217586767,-0.06833510375008296,-0.06873464958583304,-0.07008047220648544,-0.07157411377169982,-0.07240890760270437,-0.07325083292399841,-0.07324025577894612,-0.0743568167792056,-0.07255159365116161,-0.07563802340026898,-0.0770335356962077,-0.07794741280646614,-0.07962677992583551,-0.08090530548211584,-0.08099861911307359,-0.08188993561148318,-0.07993818509635245,-0.08439053487487723,-0.08597241449332434,-0.08695927176460398,-0.08816625728700302,-0.08475750971087069,-0.08658441498630845,-0.0848625975275747,-0.08529467838373427,-0.08612841590407144,-0.08675479348537894,-0.08585442251859692,-0.08645269237963922,-0.08705067254523424,-0.09048755360111675,-0.09205518296530464,-0.09489406664139914,-0.09720576162292217,-0.09949909082578562,-0.10141998688086586,-0.10256152022761768,-0.10360927458492941,-0.10219431801728764,-0.10075741062244048,-0.10151184949125751,-0.10365384183306857,-0.10682798253427768,-0.10750895817225863,-0.10657620825489339,-0.10689230372635103
Malta,MLT,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08803348097698814,-0.0886255161275212,-0.08958079007885994,-0.0901106850621429,-0.08914601851008033,-0.08969122647813317,-0.09010984447598844,-0.09395403294848174,-0.09576080992320873,-0.09869603417231136,-0.10139956960034033,-0.10433126699600553,-0.10548053955821007,-0.10680608225507239,-0.108170637466062,-0.1067641802156698,-0.10536256612445398,-0.10635554500207488,-0.10864029952946183,-0.1122237383880415,-0.11316466396700256,-0.112142128207608,-0.1130223847288779
Myanmar,MMR,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.10055374544522826,-0.10340914554763285,-0.10453375789091382,-0.10587537715411338,-0.10719571243813539,-0.10572145228226505,-0.10451526650876887,-0.10555069721742498,-0.10783101733601608,-0.11131243490147033,-0.11196268279468971,-0.11093182698965963,-0.11168182729778588
Montenegro,MNE,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.09011481559450003,-0.09395894933643406,-0.09576688756938487,-0.09870167185795853,-0.10140544122706051,-0.10433766884751541,-0.10548716661009491,-0.10681246875031933,-0.1081778180219924,-0.10677099894368187,-0.1053685542174195,-0.1063617821259357,-0.10864755918016085,-0.11223297606522563,-0.11317610383161926,-0.11215378491570659,-0.11303476103818658
Mongolia,MNG,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.08603526852214473,-0.08613726466428288,-0.08403605959561361,-0.08266115880467484,-0.0808319082198377,-0.08275223805402322,-0.07960442628563279,-0.08112926795276751,-0.0828989362969232,-0.08215234301648393,-0.0785831820632285,-0.07701991313079042,-0.07418901600946479
