Country Name,Country Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Cote d'Ivoire,CIV,0.0,-0.0326244068596477,0.019243424873769545,0.0461736451535837,0.017135317412935353,-0.0162583819887147,-0.02818381025238726,-0.05270328272422071,-0.024215551597187884,-0.08644129595834048,-0.1007221435158397,-0.09626241271070149,-0.0981309560377625,6.093543687630408e-15,0.0,-0.01300587014749121,-0.1007390843021585,-0.12436519065038155,-0.13447745792483104,0.04444583531525591,-0.15081922310681017,-0.16805389022871137,-0.13973053581568684,-0.11909046864225163,-0.16613085966382757,-0.17827031027783355,-0.1894542642720074,-0.17643723451549115,-0.06800858830050664,-0.1742324451882017,-0.21393362866600207,-0.1693273402026352,-0.15897230878381502,-0.23521887390632795,-0.23267218183731,-0.20725021899263493,-0.17004743582441015,-0.20113188202741755,-0.20182527846825976,-0.17398906180283194,-0.25967389963583387,-0.17744775805376398,-0.16691633363493072,-0.20602657344309025,-0.2296061705432957,-0.0925919706547513,-0.5448019711112357,-0.8172115502067115,-0.32932542682051336,-0.7591953564289213,-0.5087430174617948,-0.2918695057264815,-0.19502526952739535,-1.078413966769728,-1.2109229391582415,-1.0965709028012536,-0.16807555671350163,0.11723255969749542,-0.21917412468853814,-0.14401378912962665,-0.18614785188838326,-0.2994171802877518,-0.24353937369421233
Cameroon,CMR,0.0,-0.0326244068596477,0.019243424873769545,0.0461736451535837,0.017135317412935353,-0.0162583819887147,-0.02818381025238726,-0.05270328272422071,-0.024215551597187884,-0.08644129595834048,-0.1007221435158397,-0.09626241271070149,-0.0981309560377625,6.093543687630408e-15,0.0,-0.01300587014749121,-0.1007390843021585,-0.12436519065038155,-0.13447745792483104,0.04444583531525591,-0.15081922310681017,-0.16805389022871137,-0.13973053581568684,-0.11909046864225163,-0.16613085966382757,-0.17827031027783355,-0.1894542642720074,-0.17643723451549115,-0.06800858830050664,-0.1742324451882017,-0.21393362866600207,-0.1693273402026352,-0.15897230878381502,-0.23521887390632795,-0.23267218183731,-0.20725021899263493,-0.17004743582441015,-0.20113188202741755,-0.20182527846825976,-0.17398906180283194,-0.25967389963583387,-0.17744775805376398,-0.16691633363493072,-0.20602657344309025,-0.2296061705432957,-0.2449697850578991,-0.23689008609553813,-0.3138361467846158,-0.32932542682051336,-0.2520708832487736,-0.2844151472119802,-0.2918695057264815,-0.1907729510545729,-0.2017165897172388,-0.1589022802678853,-0.23182832347275983,-0.169042960157336,-0.20570211520620216,-0.21917412468853814,-0.14401378912962665,-0.18614785188838326,-0.2994171802877518,-0.24353937369421233
"Congo, Dem. Rep.",COD,0.0,-0.0326244068596477,0.019243424873769545,0.0461736451535837,0.017135317412935353,-0.0162583819887147,-0.02818381025238726,-0.05270328272422071,-0.024215551597187884,-0.08644129595834048,-0.1007221435158397,-0.09626241271070149,-0.0981309560377625,6.093543687630408e-15,0.0,-0.01300587014749121,-0.1007390843021585,-0.12436519065038155,-0.13447745792483104,0.04444583531525591,-0.15081922310681017,-0.16805389022871137,-0.13973053581568684,-0.11909046864225163,-0.16613085966382757,-0.17827031027783355,-0.1894542642720074,-0.17643723451549115,-0.06800858830050664,-0.1742324451882017,-0.21393362866600207,-0.1693273402026352,-0.15897230878381502,-0.23521887390632795,-0.23267218183731,-0.20725021899263493,-0.17004743582441015,-0.20113188202741755,-0.20182527846825976,-0.17398906180283194,-0.25967389963583387,-0.17744775805376398,-0.16691633363493072,-0.20602657344309025,-0.2296061705432957,-0.2449697850578991,5.717428687270849,3.950438557616876,3.6270222575384383,1.8941306286530541,5.8226408466902635,5.465189847152517,3.409922876114905,2.118964850590523,1.7546804299194607,1.8842457887801793,1.4537414686875494,-0.20570211520620216,-0.21917412468853814,3.3815484361169337,2.630488867374324,1.1640170176965006,-0.24353937369421233
"Congo, Rep.",COG,0.0,-0.0326244068596477,0.019243424873769545,0.0461736451535837,0.017135317412935353,-0.0162583819887147,-0.02818381025238726,-0.05270328272422071,-0.024215551597187884,-0.08644129595834048,-0.1007221435158397,-0.09626241271070149,-0.0981309560377625,6.093543687630408e-15,0.0,-0.01300587014749121,-0.1007390843021585,-0.12436519065038155,-0.13447745792483104,0.04444583531525591,-0.15081922310681017,-0.16805389022871137,-0.13973053581568684,-0.11909046864225163,-0.16613085966382757,-0.17827031027783355,-0.1894542642720074,-0.17643723451549115,-0.06800858830050664,-0.1742324451882017,-0.21393362866600207,-0.1693273402026352,-0.15897230878381502,-0.23521887390632795,-0.23267218183731,-0.20725021899263493,-0.17004743582441015,-0.20113188202741755,-0.20182527846825976,-0.17398906180283194,-0.25967389963583387,-0.17744775805376398,-0.16691633363493072,-0.20602657344309025,-0.2296061705432957,-0.2449697850578991,-0.23689008609553813,-0.3138361467846158,-0.32932542682051336,-0.2520708832487736,-0.2844151472119802,-0.2918695057264815,-0.1907729510545729,-0.2017165897172388,-0.1589022802678853,-0.23182832347275983,-0.169042960157336,-0.20570211520620216,-0.21917412468853814,-0.14401378912962665,-0.18614785188838326,-0.2994171802877518,-0.24353937369421233
Colombia,COL,0.0,-0.0326244068596477,0.019243424873769545,0.0461736451535837,0.017135317412935353,-0.0162583819887147,-0.02818381025238726,-0.05270328272422071,-0.024215551597187884,-0.08644129595834048,-0.1007221435158397,-0.09626241271070149,-0.0981309560377625,6.093543687630408e-15,0.0,-0.01300587014749121,-0.1007390843021585,-0.12436519065038155,-0.13447745792483104,0.04444583531525591,-0.15081922310681017,-0.16805389022871137,-0.13973053581568684,-0.11909046864225163,-0.16613085966382757,-0.17827031027783355,0.8410024116079082,3.8580032890420104,0.08513014610154551,3.2784693884014215,-0.21393362866600207,2.0662867678572776,0.8010637349873233,0.34028525633690604,1.9208942815350964,3.189786224117473,1.2172296019346749,0.7153833264919561,1.7249384406160433,0.7408676252915949,-0.25967389963583387,0.6993282467389419,0.0671560271429759,-0.03141009207294648,0.31109582094762206,0.7522937479807987,0.26937265475792227,1.0479179390026074,1.1605493203044899,-0.1430208360554842,-0.06406937185269954,-0.03750260345897847,0.5337600519230241,0.4421420657898461,0.13543417672233415,0.1340334008209667,0.36592358461655466,0.49830090891755463,0.27627116630333254,0.14245662317546795,0.14421764324496839,-0.5433945688532698,-0.08351202819498606
Comoros,COM,0.0,-0.0326244068596477,0.019243424873769545,0.0461736451535837,0.017135317412935353,-0.0162583819887147,-0.02818381025238726,-0.05270328272422071,-0.024215551597187884,-0.08644129595834048,-0.1007221435158397,-0.09626241271070149,-0.0981309560377625,6.093543687630408e-15,0.0,-0.01300587014749121,-0.1007390843021585,-0.12436519065038155,-0.13447745792483104,0.04444583531525591,-0.15081922310681017,-0.16805389022871137,-0.13973053581568684,-0.11909046864225163,-0.16613085966382757,-0.17827031027783355,-0.1894542642720074,-0.17643723451549115,-0.06800858830050664,-0.1742324451882017,-0.21393362866600207,-0.1693273402026352,-0.15897230878381502,-0.23521887390632795,-0.23267218183731,-0.20725021899263493,-0.17004743582441015,-0.20113188202741755,-0.20182527846825976,-0.5171460548625496,1.645116089756463,-1.284411148886844,-0.24690994111819117,-0.3102016523713786,0.3324254802666546,1.0546583117053605,0.3828365514454636,0.3633458695219078,0.744383147031149,-0.03844226939789586,0.7400701292423018,0.6421505167336022,-0.07873215860088724,0.3701591660379469,0.3390423560043105,0.4693318246327819,0.28082607381441516,0.886392704588785,0.5903782732698735,-0.2370125764978053,-0.023096280461986498,1.3393378899211283,0.36158588626103466
Cabo Verde,CPV,0.0,-0.0326244068596477,0.019243424873769545,0.0461736451535837,0.017135317412935353,-0.0162583819887147,-0.02818381025238726,-0.05270328272422071,-0.024215551597187884,-0.08644129595834048,-0.1007221435158397,-0.09626241271070149,-0.0981309560377625,6.093543687630408e-15,0.0,-0.01300587014749121,-0.1007390843021585,-0.12436519065038155,-0.13447745792483104,0.04444583531525591,-0.15081922310681017,-0.16805389022871137,-0.13973053581568684,-0.11909046864225163,-0.16613085966382757,-0.17827031027783355,-0.1894542642720074,-0.17643723451549115,-0.06800858830050664,-0.1742324451882017,-0.21393362866600207,-0.1693273402026352,-0.15897230878381502,-0.23521887390632795,-0.23267218183731,-0.20725021899263493,-0.17004743582441015,-0.20113188202741755,-0.20182527846825976,-0.17398906180283194,-0.25967389963583387,-0.17744775805376398,-0.16691633363493072,-0.20602657344309025,-0.2296061705432957,-0.2449697850578991,0.0743271126277592,-0.3138361467846158,0.47838660339371286,-0.11080922048132825,1.1384666407942319,0.5514600974542455,0.6492067097609813,0.4559466964383199,0.592258288273523,0.11356069298849086,0.09970854713931128,0.4885801206385511,0.2748545443188129,0.3864981422585312,0.058326882667675425,1.2787899111096404,-0.4541014622749759
Costa Rica,CRI,0.0,-0.0326244068596477,0.019243424873769545,0.0461736451535837,0.017135317412935353,-0.0162583819887147,-0.02818381025238726,-0.05270328272422071,-0.024215551597187884,-0.08644129595834048,-0.1007221435158397,-0.09626241271070149,-0.0981309560377625,6.093543687630408e-15,0.0,-0.01300587014749121,-0.1007390843021585,-0.12436519065038155,-0.13447745792483104,0.04444583531525591,-0.15081922310681017,-0.16805389022871137,-0.13973053581568684,-0.11909046864225163,-2.4372761634875975,-2.7853856272639246,-0.7457034111253606,3.245380873524108,0.009042557760633596,2.442103832011868,2.2666929131878106,-0.1693273402026352,-0.2442655938281979,2.461670154757651,2.026235448042157,1.4155601610369073,0.021582495594510507,-0.5342587022523433,-0.1726577045680713,0.4600750318014994,1.0491997916522766,0.6080131399177761,0.8139291334296141,1.0754295098987046,0.687574872011272,0.9728171881338684,0.6199124111255654,-0.7128548465454483,-0.038727970582653856,-0.0745470508599749,1.0153453276309619,1.6047415797895268,1.4965591845233661,0.7258925951700784,0.08996304574091576,0.2949524538422178,0.4653585648865874,0.525621093321803,0.6439370611876669,-0.24021733594315028,-0.32078190706504245,-0.0880047210858834,-0.1663954872865673
Caribbean small states,CSS,0.0,-0.0326244068596477,0.019243424873769545,0.0461736451535837,0.017135317412935353,-0.0162583819887147,-0.02818381025238726,-0.05270328272422071,-0.024215551597187884,-0.08644129595834048,-0.1007221435158397,-0.09626241271070149,-0.0981309560377625,6.093543687630408e-15,0.0,-0.01300587014749121,-0.1007390843021585,-0.12436519065038155,-0.13447745792483104,0.04444583531525591,-0.15081922310681017,-0.16805389022871137,-0.13973053581568684,-0.11909046864225163,-0.16613085966382757,-0.17827031027783355,-0.1894542642720074,-0.17643723451549115,-0.06800858830050664,-0.1742324451882017,-0.21393362866600207,-0.1693273402026352,-0.15897230878381502,-0.23521887390632795,-0.23267218183731,-0.20725021899263493,-0.17004743582441015,-0.20113188202741755,-0.20182527846825976,-0.17398906180283194,-0.25967389963583387,-0.17744775805376398,-0.16691633363493072,-0.20602657344309025,-0.2296061705432957,-0.2449697850578991,-0.23689008609553813,-0.3138361467846158,-0.32932542682051336,-0.2520708832487736,-0.2844151472119802,-0.2918695057264815,-0.1907729510545729,-0.2017165897172388,-0.1589022802678853,-0.23182832347275983,-0.169042960157336,-0.20570211520620216,-0.21917412468853814,-0.14401378912962665,-0.18614785188838326,-0.2994171802877518,-0.24353937369421233
Cuba,CUB,0.0,-0.0326244068596477,0.019243424873769545,0.0461736451535837,0.017135317412935353,-0.0162583819887147,-0.02818381025238726,-0.05270328272422071,-0.024215551597187884,-0.08644129595834048,-0.1007221435158397,-0.09626241271070149,-0.0981309560377625,6.093543687630408e-15,0.0,-0.01300587014749121,-0.1007390843021585,-0.12436519065038155,-0.13447745792483104,0.04444583531525591,-0.15081922310681017,-0.16805389022871137,-0.13973053581568684,-0.11909046864225163,-0.16613085966382757,-0.17827031027783355,-0.1894542642720074,-0.17643723451549115,-0.06800858830050664,-0.1742324451882017,-0.21393362866600207,-0.1693273402026352,-0.15897230878381502,-0.23521887390632795,-0.23267218183731,-0.20725021899263493,-0.17004743582441015,-0.20113188202741755,-0.20182527846825976,-0.17398906180283194,-0.25967389963583387,-0.17744775805376398,-0.16691633363493072,-0.20602657344309025,-0.2296061705432957,-0.2449697850578991,-0.23689008609553813,-0.3138361467846158,-0.32932542682051336,-0.2520708832487736,-0.2844151472119802,-0.2918695057264815,-0.1907729510545729,-0.2017165897172388,-0.1589022802678853,-0.23182832347275983,-0.169042960157336,-0.20570211520620216,-0.21917412468853814,-0.14401378912962665,-0.18614785188838326,-0.2994171802877518,-0.24353937369421233
Curacao,CUW,0.0,-0.0326244068596477,0.019243424873769545,0.0461736451535837,0.017135317412935353,-0.0162583819887147,-0.02818381025238726,-0.05270328272422071,-0.024215551597187884,-0.08644129595834048,-0.1007221435158397,-0.09626241271070149,-0.0981309560377625,6.093543687630408e-15,0.0,-0.01300587014749121,-0.1007390843021585,-0.12436519065038155,-0.13447745792483104,0.04444583531525591,-0.15081922310681017,-0.16805389022871137,-0.13973053581568684,-0.11909046864225163,-0.16613085966382757,-0.17827031027783355,-0.1894542642720074,-0.17643723451549115,-0.06800858830050664,-0.1742324451882017,-0.21393362866600207,-0.1693273402026352,-0.15897230878381502,-0.23521887390632795,-0.23267218183731,-0.20725021899263493,-0.17004743582441015,-0.20113188202741755,-0.20182527846825976,-0.17398906180283194,-0.25967389963583387,-0.17744775805376398,-0.16691633363493072,-0.20602657344309025,-0.2296061705432957,-0.2449697850578991,-0.23689008609553813,-0.3138361467846158,-0.32932542682051336,-0.2520708832487736,-0.2844151472119802,-0.2918695057264815,-0.1907729510545729,-0.2017165897172388,-0.1589022802678853,-0.23182832347275983,-0.169042960157336,-0.20570211520620216,-0.21917412468853814,-0.14401378912962665,-0.18614785188838326,-0.2994171802877518,-0.24353937369421233
Cayman Islands,CYM,0.0,-0.0326244068596477,0.019243424873769545,0.0461736451535837,0.017135317412935353,-0.0162583819887147,-0.02818381025238726,-0.05270328272422071,-0.024215551597187884,-0.08644129595834048,-0.1007221435158397,-0.09626241271070149,-0.0981309560377625,6.093543687630408e-15,0.0,-0.01300587014749121,-0.1007390843021585,-0.12436519065038155,-0.13447745792483104,0.04444583531525591,-0.15081922310681017,-0.16805389022871137,-0.13973053581568684,-0.11909046864225163,-0.16613085966382757,-0.17827031027783355,-0.1894542642720074,-0.17643723451549115,-0.06800858830050664,-0.1742324451882017,-0.21393362866600207,-0.1693273402026352,-0.15897230878381502,-0.23521887390632795,-0.23267218183731,-0.20725021899263493,-0.17004743582441015,-0.20113188202741755,-0.20182527846825976,-0.17398906180283194,-0.25967389963583387,-0.17744775805376398,-0.16691633363493072,-0.20602657344309025,-0.2296061705432957,-0.2449697850578991,-0.23689008609553813,-0.3138361467846158,-0.32932542682051336,-0.2520708832487736,-0.2844151472119802,-0.2918695057264815,-0.1907729510545729,-0.2017165897172388,-0.1589022802678853,-0.23182832347275983,-0.169042960157336,-0.20570211520620216,-0.21917412468853814,-0.14401378912962665,-0.18614785188838326,-0.2994171802877518,-0.24353937369421233
Cyprus,CYP,0.0,-0.0326244068596477,0.019243424873769545,0.0461736451535837,0.017135317412935353,-0.0162583819887147,-0.02818381025238726,-0.05270328272422071,-0.024215551597187884,-0.08644129595834048,-0.1007221435158397,-0.09626241271070149,-0.0981309560377625,6.093543687630408e-15,0.0,-0.01300587014749121,-0.1007390843021585,-0.12436519065038155,-0.13447745792483104,0.04444583531525591,-0.15081922310681017,-0.16805389022871137,-0.13973053581568684,-0.11909046864225163,-0.16613085966382757,-0.17827031027783355,-0.1894542642720074,-0.17643723451549115,-0.06800858830050664,-0.1742324451882017,-0.21393362866600207,-0.1693273402026352,-0.15897230878381502,-0.23521887390632795,-0.23267218183731,-0.20725021899263493,-0.17004743582441015,-0.20113188202741755,-0.20182527846825976,-0.17398906180283194,-0.25967389963583387,-0.17744775805376398,-0.16691633363493072,-0.20602657344309025,-0.2296061705432957,-0.2449697850578991,-0.23689008609553813,-0.3138361467846158,-0.32932542682051336,-0.2520708832487736,-0.2844151472119802,-0.2918695057264815,-0.1907729510545729,-0.2017165897172388,-0.1589022802678853,-0.23182832347275983,-0.169042960157336,-0.20570211520620216,-0.21917412468853814,-0.14401378912962665,-0.18614785188838326,-0.2994171802877518,-0.24353937369421233
Czechia,CZE,0.0,-0.0326244068596477,0.019243424873769545,0.0461736451535837,0.017135317412935353,-0.0162583819887147,-0.02818381025238726,-0.05270328272422071,-0.024215551597187884,-0.08644129595834048,-0.1007221435158397,-0.09626241271070149,-0.0981309560377625,6.093543687630408e-15,0.0,-0.01300587014749121,-0.1007390843021585,-0.12436519065038155,-0.13447745792483104,0.04444583531525591,-0.15081922310681017,-0.16805389022871137,-0.13973053581568684,-0.11909046864225163,-0.16613085966382757,-0.17827031027783355,-0.1894542642720074,-0.17643723451549115,-0.06800858830050664,-0.1742324451882017,-0.21393362866600207,-0.1693273402026352,-0.15897230878381502,-0.23521887390632795,-1.2696403746650318,-0.9609186469127617,-0.7591803580028311,-0.9074291067411484,-1.0802826801192273,-0.8440937159868432,-0.6931562844042036,-1.4594542258533938,-0.7504202999806603,-0.6608631628663959,-0.9381495293491722,-0.11317244007002097,-0.16362498358742233,-0.688174386183517,0.012096655840380626,-0.8108720905535111,0.43356915954176806,0.2647199116767886,-0.5528206416294973,-0.7973800510342551,-1.010745488084028,-0.6734244920730106,-0.9900937993420872,-0.6888930551682354,-1.1616762019850546,-0.14401378912962665,-0.18614785188838326,-0.2994171802877518,-0.24353937369421233
Germany,DEU,0.0,-0.0326244068596477,0.019243424873769545,0.0461736451535837,0.017135317412935353,-0.0162583819887147,-0.02818381025238726,-0.05270328272422071,-0.024215551597187884,-0.08644129595834048,-0.1007221435158397,-0.09626241271070149,-0.0981309560377625,6.093543687630408e-15,0.0,-0.01300587014749121,-0.1007390843021585,-0.12436519065038155,-0.13447745792483104,0.04444583531525591,-0.15081922310681017,-0.16805389022871137,-0.13973053581568684,-0.11909046864225163,-0.16613085966382757,-0.17827031027783355,-0.1894542642720074,-0.17643723451549115,-0.06800858830050664,-0.1742324451882017,-0.21393362866600207,-0.1693273402026352,-0.15897230878381502,-0.23521887390632795,-0.23267218183731,-0.20725021899263493,-0.17004743582441015,-0.20113188202741755,-0.20182527846825976,-0.17398906180283194,-0.25967389963583387,-0.17744775805376398,-0.16691633363493072,-0.20602657344309025,-0.2296061705432957,-0.2449697850578991,-0.23689008609553813,-0.3138361467846158,-0.32932542682051336,-0.2520708832487736,-0.2844151472119802,-0.2918695057264815,-0.1907729510545729,-0.2017165897172388,-0.1589022802678853,-0.23182832347275983,-0.169042960157336,-0.20570211520620216,-0.21917412468853814,-0.14401378912962665,-0.18614785188838326,-0.2994171802877518,-0.24353937369421233
Djibouti,DJI,0.0,-0.0326244068596477,0.019243424873769545,0.0461736451535837,0.017135317412935353,-0.0162583819887147,-0.02818381025238726,-0.05270328272422071,-0.024215551597187884,-0.08644129595834048,-0.1007221435158397,-0.09626241271070149,-0.0981309560377625,6.093543687630408e-15,0.0,-0.01300587014749121,-0.1007390843021585,-0.12436519065038155,-0.13447745792483104,0.04444583531525591,-0.15081922310681017,-0.16805389022871137,-0.13973053581568684,-0.11909046864225163,-0.16613085966382757,-0.17827031027783355,-0.1894542642720074,-0.17643723451549115,-0.06800858830050664,-0.1742324451882017,-0.21393362866600207,-0.1693273402026352,-0.15897230878381502,-0.23521887390632795,-0.23267218183731,-0.20725021899263493,-0.17004743582441015,-0.20113188202741755,-0.20182527846825976,-0.17398906180283194,-0.25967389963583387,-0.17744775805376398,-0.16691633363493072,-0.20602657344309025,-0.2296061705432957,-0.2449697850578991,-0.23689008609553813,-0.3138361467846158,-0.32932542682051336,-0.2520708832487736,-0.2844151472119802,-0.2918695057264815,-0.1907729510545729,-0.2017165897172388,-0.1589022802678853,-0.23182832347275983,-0.169042960157336,-0.20570211520620216,-0.21917412468853814,-0.14401378912962665,-0.18614785188838326,-0.2994171802877518,-0.24353937369421233
Dominica,DMA,0.0,-0.0326244068596477,0.019243424873769545,0.0461736451535837,0.017135317412935353,-0.0162583819887147,-0.02818381025238726,-0.05270328272422071,-0.024215551597187884,-0.08644129595834048,-0.1007221435158397,-0.09626241271070149,-0.0981309560377625,6.093543687630408e-15,0.0,-0.01300587014749121,-0.1007390843021585,-0.12436519065038155,-0.13447745792483104,0.04444583531525591,-0.15081922310681017,-0.16805389022871137,-0.17979476300839203,-1.4637645953729665,-0.05174201556523685,-1.473514813750381,-0.1894542642720074,0.21571985345438088,-0.03868096947271713,-1.283291274985571,0.8453736125416709,-0.7912845915971859,-0.35889989580562087,0.4860960341089596,-0.5792761758866694,0.8622930491274852,-0.17276529582387096,-0.07777130270349135,-0.2943182716778107,-0.31301965535108417,0.9593824082999469,-0.16589338725199945,0.11264439898764693,1.3861552947401734,-0.22620027482653832,1.261959641637284,0.3354245385772213,0.5509863198631187,0.8212144529540175,-0.9943766807201284,0.8498443819975551,0.5922652658936293,1.1207523616159263,-0.38944340496031654,0.2814755913887212,-0.8965066327575724,-0.6279782668592222,1.1780414263016226,-0.2338529419862787,-1.0622004702539325,0.12059999825968891,-0.0547552815504434,0.4099268795968226
Denmark,DNK,0.0,-0.0326244068596477,0.019243424873769545,0.0461736451535837,0.017135317412935353,-0.0162583819887147,-0.02818381025238726,-0.05270328272422071,-0.024215551597187884,-0.08644129595834048,-0.1007221435158397,-0.09626241271070149,-0.0981309560377625,6.093543687630408e-15,0.0,-0.01300587014749121,-0.1007390843021585,-0.12436519065038155,-0.13447745792483104,0.04444583531525591,-0.15081922310681017,-0.16805389022871137,-0.13973053581568684,-0.11909046864225163,-0.16613085966382757,-0.17827031027783355,-0.1894542642720074,-0.17643723451549115,-0.06800858830050664,-0.1742324451882017,-0.21393362866600207,-0.1693273402026352,-0.15897230878381502,-0.23521887390632795,-0.23267218183731,-0.20725021899263493,-0.17004743582441015,-0.20113188202741755,-0.20182527846825976,-0.17398906180283194,-0.25967389963583387,-0.17744775805376398,-0.16691633363493072,-0.20602657344309025,-0.2296061705432957,-0.2449697850578991,-0.23689008609553813,-0.3138361467846158,-0.32932542682051336,-0.2520708832487736,-0.2844151472119802,-0.2918695057264815,-0.1907729510545729,-0.2017165897172388,-0.1589022802678853,-0.23182832347275983,-0.169042960157336,-0.20570211520620216,-0.21917412468853814,-0.14401378912962665,-0.18614785188838326,-0.2994171802877518,-0.24353937369421233
Dominican Republic,DOM,0.0,-0.0326244068596477,0.019243424873769545,0.0461736451535837,0.017135317412935353,-0.0162583819887147,-0.02818381025238726,-0.05270328272422071,-0.024215551597187884,-0.08644129595834048,-0.1007221435158397,-0.09626241271070149,-0.0981309560377625,6.093543687630408e-15,0.0,-0.01300587014749121,-0.1007390843021585,-0.12436519065038155,-0.13447745792483104,0.04444583531525591,-0.15081922310681017,-0.16805389022871137,-0.13973053581568684,-0.11909046864225163,-0.16613085966382757,-0.17827031027783355,-0.1894542642720074,-0.17643723451549115,-0.06800858830050664,-0.1742324451882017,-0.21393362866600207,-0.1693273402026352,3.339145243603478,3.816776638441128,2.448404253493114,3.0950883790866985,1.0463930037037352,0.08053662900780656,0.9900102342378521,1.6652918338890206,1.848824271814265,1.4462787104046682,1.1959940514472824,-0.20602657344309025,-0.2296061705432957,2.6219967392047994,1.5605544530271158,0.5698590678696683,1.1194133905328376,0.5590146619946623,0.17311870625211398,0.5655230039860686,0.8136768928800915,0.3475751420546963,0.26761928710338345,0.6190260077217226,1.1847027766354938,0.7412792530670501,0.4909537261627501,0.7387384546809136,-0.2913926307684819,-0.4989587477441376,-0.16351385962414094
Algeria,DZA,0.0,-0.0326244068596477,0.019243424873769545,0.0461736451535837,0.017135317412935353,-0.0162583819887147,-0.02818381025238726,-0.05270328272422071,-0.024215551597187884,-0.08644129595834048,-0.1007221435158397,-0.09626241271070149,-0.0981309560377625,6.093543687630408e-15,0.0,-0.01300587014749121,-0.1007390843021585,-0.12436519065038155,-0.13447745792483104,0.04444583531525591,-0.15081922310681017,-0.16805389022871137,-0.13973053581568684,-0.11909046864225163,-0.16613085966382757,-0.17827031027783355,-0.1894542642720074,-0.17643723451549115,-0.06800858830050664,-0.1742324451882017,-0.21393362866600207,-0.1693273402026352,-0.15897230878381502,-0.23521887390632795,-0.23267218183731,-0.20725021899263493,-0.17004743582441015,-0.31542564489932506,0.600756683375481,-0.17398906180283194,-0.25967389963583387,0.057167194415831325,-0.29523342083491816,-0.20602657344309025,-0.2296061705432957,-0.2449697850578991,-0.23689008609553813,-0.8415186491070518,-0.32932542682051336,1.4986379634512095,-0.2844151472119802,-0.2918695057264815,-1.3284763449554662,0.2551915725135404,0.11451225525415853,1.108056483827732,-0.21101439724338802,-0.8384088448739878,-1.1119636103111705,0.4195391017320382,1.1913812834685018,-0.2994171802877518,-0.24353937369421233
East Asia & Pacific,EAS,0.0,-0.0326244068596477,0.019243424873769545,0.0461736451535837,0.017135317412935353,-0.0162583819887147,-0.02818381025238726,-0.05270328272422071,-0.024215551597187884,-0.08644129595834048,-0.1007221435158397,-0.09626241271070149,-0.0981309560377625,6.093543687630408e-15,0.0,-0.01300587014749121,-0.1007390843021585,-0.12436519065038155,-0.13447745792483104,0.04444583531525591,-0.15081922310681017,-0.16805389022871137,-0.13973053581568684,-0.11909046864225163,-0.16613085966382757,-0.17827031027783355,-0.1894542642720074,-0.17643723451549115,-0.06800858830050664,-0.1742324451882017,-0.21393362866600207,-0.1693273402026352,-0.15897230878381502,-0.23521887390632795,-0.23267218183731,-0.20725021899263493,-0.17004743582441015,-0.20113188202741755,-0.20182527846825976,-0.17398906180283194,-0.25967389963583387,-0.17744775805376398,-0.16691633363493072,-0.20602657344309025,-0.2296061705432957,-0.2449697850578991,-0.23689008609553813,-0.3138361467846158,-0.32932542682051336,-0.2520708832487736,-0.2844151472119802,-0.2918695057264815,-0.1907729510545729,-0.2017165897172388,-0.1589022802678853,-0.23182832347275983,-0.169042960157336,-0.20570211520620216,-0.21917412468853814,-0.14401378912962665,-0.18614785188838326,-0.2994171802877518,-0.24353937369421233
Europe & Central Asia,ECS,0.0,-0.0326244068596477,0.019243424873769545,0.0461736451535837,0.017135317412935353,-0.0162583819887147,-0.02818381025238726,-0.05270328272422071,-0.024215551597187884,-0.08644129595834048,-0.1007221435158397,-0.09626241271070149,-0.0981309560377625,6.093543687630408e-15,0.0,-0.01300587014749121,-0.1007390843021585,-0.12436519065038155,-0.13447745792483104,0.04444583531525591,-0.15081922310681017,-0.16805389022871137,-0.13973053581568684,-0.11909046864225163,-0.16613085966382757,-0.17827031027783355,-0.1894542642720074,-0.17643723451549115,-0.06800858830050664,-0.1742324451882017,-0.21393362866600207,-0.1693273402026352,-0.15897230878381502,-0.23521887390632795,-0.23267218183731,-0.20725021899263493,-0.17004743582441015,-0.20113188202741755,-0.20182527846825976,-0.17398906180283194,-0.25967389963583387,-0.17744775805376398,-0.16691633363493072,-0.20602657344309025,-0.2296061705432957,-0.2449697850578991,-0.23689008609553813,-0.3138361467846158,-0.32932542682051336,-0.2520708832487736,-0.2844151472119802,-0.2918695057264815,-0.1907729510545729,-0.2017165897172388,-0.1589022802678853,-0.23182832347275983,-0.169042960157336,-0.20570211520620216,-0.21917412468853814,-0.14401378912962665,-0.18614785188838326,-0.2994171802877518,-0.24353937369421233
