Country Name,Country Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Kyrgyz Republic,KGZ,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10834071010771043,-0.10802010436104914,-0.10690304315548334,-0.10752724077521014,-0.10642558368355516,-0.1060495512363364,-0.105873630216157,-0.10562748217662861,-0.10798490759254356,-0.10854113293897899,-0.10952899194685535,-0.11004960782501579,-0.11176575186759696,-0.11324776247737799,-0.11429259286165991,-0.11519415927938267,-0.1149322023809727,-0.11530755971114871,-0.1168772478939684,-0.11904887489522326,-0.11859804878798422,-0.11873580869539332,-0.11770516625721773
Cambodia,KHM,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.07107948874449399,-0.07836810271063557,-0.08019105666744218,-0.07965176729534967,-0.08157404940111654,-0.07768158647271839,-0.07684465441586405,-0.07586615451826449,-0.07626537439204843,-0.07566751431949485,-0.07459919318007431,-0.0722293519858953,-0.06993572461910565,-0.06967220573399195,-0.06899679517578537,-0.06618879430535052,-0.06727813362742861,-0.06563852600328597,-0.06324710120187814,-0.06304330631335547,-0.06226255726941147,-0.06190434925072073,-0.061167273960123614,-0.059863184728449294,-0.05886816675894023,-0.057151949026094856,-0.05498095372097155,-0.056120450335661036,-0.0577540105921042,-0.05701340083740671
Kiribati,KIR,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10834071010771043,-0.10802010436104914,-0.10690304315548334,-0.10752724077521014,-0.10642558368355516,-0.1060495512363364,-0.10689236174686033,-0.10677973097651507,-0.10905414088752463,-0.10968637534411269,-0.11042941210840028,-0.11100372963798266,-0.11286256731763038,-0.11425881178292233,-0.11531593363612565,-0.11612731490832451,-0.11584663250727466,-0.11617955109072403,-0.11789678236534881,-0.12010559656569304,-0.11967023376163843,-0.11990890028840269,-0.11770516625721773
St. Kitts and Nevis,KNA,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10834071010771043,-0.10802010436104914,-0.10690304315548334,-0.10752724077521014,-0.10642558368355516,-0.1060495512363364,-0.105873630216157,-0.10562748217662861,-0.10798490759254356,-0.10854113293897899,-0.10952899194685535,-0.11004960782501579,-0.11176575186759696,-0.11324776247737799,-0.11429259286165991,-0.11519415927938267,-0.1149322023809727,-0.11530755971114871,-0.1168772478939684,-0.11904887489522326,-0.11859804878798422,-0.11873580869539332,-0.11770516625721773
"Korea, Rep.",KOR,0.6770809456939149,0.6860992426433414,0.7338117878295578,0.7598544133021733,0.8146261907050485,0.8065434275821802,0.7923790132711812,0.7787876808310711,0.8313760690490165,0.8374424049690575,0.8234147350305349,0.761214959958639,0.7175348212930971,0.7028269812883697,0.5473725126527726,0.4491511271212713,0.4637469204785428,0.4778464035162888,0.5093023588074637,0.5591453590397764,0.6045628071933856,0.623794314826712,0.6427207654207021,0.636632105945528,0.6745516064446601,0.7048386137267908,0.8835120015095262,1.019275881951577,1.1078915646344485,1.232846978911692,1.171975880548274,1.1700900400778864,1.2123028656116877,1.220896309405314,1.3306170180662358,1.4983705214466685,1.5480404677306123,1.518441103542665,1.356259414126177,1.51249083535652,1.5020002005392017,1.5158622652574487,1.5201538606255145,1.4877024360891355,1.3892991147324318,1.3732877108037969,1.3596679673403589,1.3310522145822132,1.3776871624718685,1.3662945703273974,1.3857127872263055,1.3778991845774855,1.404032601874593,1.41941288039269,1.432769403180112,1.42831628049566,1.403728657298491,1.4147903235763022,1.45959152125157,1.5244870676468734,1.497267063434806,1.5005090327100654,1.4836815140728332
Kuwait,KWT,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10834071010771043,-0.10802010436104914,-0.10690304315548334,-0.10752724077521014,-0.10642558368355516,-0.1060495512363364,-0.105873630216157,-0.10562748217662861,-0.10798490759254356,-0.10854113293897899,-0.1104052987653524,-0.11097933620972317,-0.11283573032362862,-0.11423082490907403,-0.1152876723918262,-0.11609942828968375,-0.11581977873000011,-0.11615251735902188,-0.11786859813514346,-0.12007590655402178,-0.11859804878798422,-0.11873580869539332,-0.11770516625721773
Lao PDR,LAO,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.04939329178362764,-0.04096260572840237,-0.04348309313734946,-0.037751340434740085,-0.034620049794206416,-0.03307753520494529,-0.033641939683948185,-0.03784247865515815,-0.028277059497473618,-0.02130558397489644,-0.012662188220321377,-0.012164651523472394,0.0007979188929284458,0.008798292807987254,0.009752054800199517,0.0110925047218686,0.010109974783875172,-0.11530755971114871,-0.1168772478939684,-0.11904887489522326,-0.11859804878798422,-0.11873580869539332,-0.11770516625721773
Lebanon,LBN,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.05366367440348405,-0.04220359881925503,-0.015680557158170412,-0.008750034112124735,-0.015077828066312127,-0.012807878276112024,-0.012902149092148868,-0.01858807394688441,-0.015693136564757605,-0.015947539556446587,-0.02042923624315079,-0.019904370519745848,-0.023161472924375787,-0.023248709290997104,-0.024247719440374,-0.030546180366828036,-0.0326769428394573,-0.03294281812504649,-0.027993832813838097,-0.0198856654714878,-0.017189869620731053,-0.023237819101886995,-0.017516933442728564,-0.015468252801678486,-0.012327403997306982,-0.012798655598400082,-0.014839948518544078,-0.01594096811244178,-0.019481213617568997,-0.022076669615254858,-0.042613378024904724,-0.05090930931413203,-0.11770516625721773
Liberia,LBR,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10834071010771043,-0.10802010436104914,-0.10690304315548334,-0.10752724077521014,-0.10642558368355516,-0.1060495512363364,-0.105873630216157,-0.10562748217662861,-0.10798490759254356,-0.10854113293897899,-0.10952899194685535,-0.11004960782501579,-0.11176575186759696,-0.11324776247737799,-0.11429259286165991,-0.11519415927938267,-0.1149322023809727,-0.11530755971114871,-0.1168772478939684,-0.11904887489522326,-0.11859804878798422,-0.11873580869539332,-0.11770516625721773
Libya,LBY,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10834071010771043,-0.10802010436104914,-0.10690304315548334,-0.10752724077521014,-0.10642558368355516,-0.1060495512363364,-0.105873630216157,-0.10562748217662861,-0.10798490759254356,-0.10854113293897899,-0.10952899194685535,-0.11004960782501579,-0.11176575186759696,-0.11324776247737799,-0.11429259286165991,-0.11519415927938267,-0.1149322023809727,-0.11530755971114871,-0.1168772478939684,-0.11904887489522326,-0.11859804878798422,-0.11873580869539332,-0.11770516625721773
St. Lucia,LCA,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10834071010771043,-0.10802010436104914,-0.10690304315548334,-0.10752724077521014,-0.10642558368355516,-0.1060495512363364,-0.105873630216157,-0.10562748217662861,-0.10798490759254356,-0.10854113293897899,-0.10952899194685535,-0.11004960782501579,-0.11176575186759696,-0.11324776247737799,-0.11429259286165991,-0.11519415927938267,-0.1149322023809727,-0.11530755971114871,-0.1168772478939684,-0.11904887489522326,-0.11859804878798422,-0.11873580869539332,-0.11770516625721773
Latin America & Caribbean,LCN,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10834071010771043,-0.10802010436104914,-0.10690304315548334,-0.10752724077521014,-0.10642558368355516,-0.1060495512363364,-0.105873630216157,-0.10562748217662861,-0.10798490759254356,-0.10854113293897899,-0.10952899194685535,-0.11004960782501579,-0.11176575186759696,-0.11324776247737799,-0.11429259286165991,-0.11519415927938267,-0.1149322023809727,-0.11530755971114871,-0.1168772478939684,-0.11904887489522326,-0.11859804878798422,-0.11873580869539332,-0.11770516625721773
Liechtenstein,LIE,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10834071010771043,-0.10802010436104914,-0.10690304315548334,-0.10752724077521014,-0.10642558368355516,-0.1060495512363364,-0.105873630216157,-0.10562748217662861,-0.10798490759254356,-0.10854113293897899,-0.10952899194685535,-0.11004960782501579,-0.11176575186759696,-0.11324776247737799,-0.11429259286165991,-0.11519415927938267,-0.1149322023809727,-0.11530755971114871,-0.1168772478939684,-0.11904887489522326,-0.11859804878798422,-0.11873580869539332,-0.11770516625721773
Sri Lanka,LKA,-0.08506938445214537,-0.08648663807035266,-0.08758604814544374,-0.08824727125766083,-0.08851097212081455,-0.08685953895164371,-0.08553465647275402,-0.08561399242976608,-0.08621028665652135,-0.08476136396999995,-0.08818371842203927,-0.08668072929443615,-0.08622570982377309,-0.0849999105182037,-0.0805866660454192,-0.07747852493872372,-0.07779251769105167,-0.07813397303515122,-0.07900265156013682,-0.08082076605303475,-0.08307721941879202,-0.08299591511260569,-0.08320277524992714,-0.08231830189541545,-0.08224352084552446,-0.0821125812040945,-0.08548097117297772,-0.08742353561411781,-0.08856317673060685,-0.08927934486632494,-0.0899164184857523,-0.08942014365690779,-0.08937512520861164,-0.08918023135089828,-0.0980769613316479,-0.101812728540476,-0.10315973600430003,-0.10268501886834161,-0.10080371621628686,-0.10160984123279536,-0.09994063948896716,-0.10001119092670269,-0.098916878342096,-0.0990447887308897,-0.09814368956106871,-0.09812205714880458,-0.0977409305135155,-0.09791415869412795,-0.09939697419179458,-0.10001203289914595,-0.10952899194685535,-0.11004960782501579,-0.11176575186759696,-0.11324776247737799,-0.11429259286165991,-0.1037897855958717,-0.10376489448607987,-0.10435329172024965,-0.10538399512785357,-0.10693138178999341,-0.10707398000998904,-0.10756315064223321,-0.10843120422288437
Lesotho,LSO,-0.09861333192366525,-0.09922001768717922,-0.1010629563221015,-0.10097609979198346,-0.10172095334296492,-0.09904838985122578,-0.09769159334191102,-0.0966838055325587,-0.09782334939755236,-0.0961802061647754,-0.09816816362256855,-0.09511312941514254,-0.0934596174697506,-0.09217786978865126,-0.08594465650687919,-0.08179888250686165,-0.08204555679365326,-0.0826234357952791,-0.08368241375808443,-0.08561812621709641,-0.08849346729312027,-0.0901114364161882,-0.09026245498636615,-0.08918007239654507,-0.08956486940183254,-0.08970424366411484,-0.09397952245716695,-0.09667665005731182,-0.0978263404410337,-0.09906663020682219,-0.09791574856626103,-0.09729339209856847,-0.09736933009401942,-0.09727795124598562,-0.10681917431708447,-0.11101354044001702,-0.11221958695852595,-0.1118503183756801,-0.11054122000731476,-0.1118823710682978,-0.10984195510654793,-0.10946817333804579,-0.10818854036030365,-0.10880754732767335,-0.10753026829545152,-0.10720705797334378,-0.10685769329478928,-0.1067421397046074,-0.10901489250120809,-0.1096471688070657,-0.11038974858221814,-0.11096394104729826,-0.11282168946286393,-0.11421875291936526,-0.11527618217660515,-0.11608683921419347,-0.11580812367644873,-0.11614065751900056,-0.11785893347909629,-0.12006802030604725,-0.11963212355346103,-0.1198728053682267,-0.1192490331972119
Lithuania,LTU,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.11098672724793374,-0.11219371450581993,-0.11182757339054004,-0.11052466094588394,-0.11186655407550643,-0.10982734000733545,-0.10945374213040208,-0.10817822489790108,-0.10879564827082874,-0.10751711304854296,-0.1071931587397588,-0.10684408511864348,-0.10673034308862647,-0.10900264901845871,-0.10964303366075508,-0.11038873439619701,-0.11096311757015102,-0.11282103205942236,-0.11421636088858135,-0.1152729121848487,-0.1160841372778796,-0.11580408682125876,-0.11613682138017932,-0.11785307557298408,-0.12006052716937848,-0.11962621843606996,-0.11986379477669576,-0.11923891302927561
Luxembourg,LUX,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09809943329274197,-0.0950520131512333,-0.09340256105356186,-0.09212376923588989,-0.08590307599199982,-0.08176454891939285,-0.082011929466698,-0.08259028469574656,-0.08364931755064588,-0.08558416024661254,-0.08845704859235554,-0.09007585880552799,-0.09022830463488153,-0.08914920763370059,-0.08953460015450283,-0.08967441770642688,-0.09394502762521106,-0.09663877358189556,-0.09778844322332297,-0.09902767710956403,-0.09788072201176562,-0.0972609044638472,-0.09733971630603536,-0.09725019262239748,-0.10679105185821967,-0.11098534233667313,-0.11219322868023555,-0.1118279405520894,-0.11052512745238083,-0.11186561467157566,-0.10982659011628382,-0.10945266050557631,-0.10817734653949042,-0.10879771582687484,-0.10752227625501838,-0.1072021080923342,-0.10685484252166744,-0.10674424407431274,-0.10901730581699723,-0.10964927070697336,-0.11039220508618103,-0.11096701796285272,-0.11282494854658091,-0.11422099784631858,-0.11527783150663566,-0.11608928242568346,-0.11580938606807949,-0.1161419273861673,-0.11785805892549084,-0.1200654662062776,-0.1196311313258106,-0.11986786538236123,-0.11924254144761526
Latvia,LVA,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.11099904686751125,-0.11220666122653637,-0.11184055537525113,-0.11053856179439066,-0.11188061987049885,-0.1098422355380497,-0.10946796241254683,-0.10819184692463359,-0.10881085634796818,-0.10753282048385192,-0.10720971227196546,-0.10685841220322118,-0.10674514035757016,-0.10902126306515195,-0.10965886939759378,-0.11040284847782632,-0.11097796347569905,-0.11283574577839262,-0.11423089746641435,-0.1152880852542526,-0.11609968907357052,-0.1158194381616648,-0.11615215405270633,-0.11786880543125514,-0.12007698493954205,-0.11964223758498724,-0.11988025180354497,-0.11925384226687409
"Macao SAR, China",MAC,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.09017234214053048,-0.08909321461448773,-0.08947521211968273,-0.08961050107826952,-0.09386482956597207,-0.09654406748593589,-0.0976818639402502,-0.09891533055130884,-0.0977745852448656,-0.09715421646631622,-0.09722668366068023,-0.09713490241191368,-0.10666622790586554,-0.11085289979485297,-0.11206038756422883,-0.11170060179599621,-0.11040124784504102,-0.11173615918972281,-0.10971566308281912,-0.10934662669870147,-0.10807354264195292,-0.10869158261280797,-0.10741453768832815,-0.1070911860040704,-0.10674182287792729,-0.10662369442041511,-0.10888878345667065,-0.10951808524092377,-0.110257791275118,-0.11082133532875754,-0.11266796573679665,-0.11405438559358214,-0.11510298445152685,-0.11591522782795081,-0.11564360554916124,-0.11597725207602493,-0.11768792872956363,-0.11988763992953673,-0.11946687883865095,-0.11970187525841601,-0.11909050570862449
St. Martin (French part),MAF,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10834071010771043,-0.10802010436104914,-0.10690304315548334,-0.10752724077521014,-0.10642558368355516,-0.1060495512363364,-0.105873630216157,-0.10562748217662861,-0.10798490759254356,-0.10854113293897899,-0.10952899194685535,-0.11004960782501579,-0.11176575186759696,-0.11324776247737799,-0.11429259286165991,-0.11519415927938267,-0.1149322023809727,-0.11530755971114871,-0.1168772478939684,-0.11904887489522326,-0.11859804878798422,-0.11873580869539332,-0.11770516625721773
Morocco,MAR,-0.09704574722866477,-0.09763030659352591,-0.09935537906210144,-0.09922128172436744,-0.10001769959945062,-0.09746246809875406,-0.096176647321949,-0.09521131279314289,-0.09623013317642182,-0.09471080745402126,-0.09683987854472906,-0.0939344946192833,-0.09236262955225637,-0.09115480063783304,-0.08513549712565277,-0.08106340662770957,-0.08124383214242165,-0.08179868257631785,-0.08282849375610335,-0.08470586210476695,-0.08756227929297587,-0.08918704292872875,-0.08931971592579187,-0.08828461374172074,-0.08866211241177532,-0.08877796512523423,-0.09281479902593844,-0.09542853391205793,-0.0964891366505257,-0.09770653785915269,-0.0967046461262087,-0.0960748461590064,-0.0962093940919758,-0.09618810733964137,-0.10561281350148141,-0.1098160955652087,-0.11097622205504493,-0.1107164955215571,-0.10938029804690062,-0.1106888021284727,-0.10872368806754987,-0.10838151287087049,-0.10716099033768854,-0.10775710586310301,-0.10651322715486329,-0.10621540997056701,-0.105873630216157,-0.10578926746774373,-0.10798490759254356,-0.10858018828080886,-0.1093224934711093,-0.10987926407407887,-0.11168440561228181,-0.11305576618862502,-0.1140973563470997,-0.1149148910204654,-0.11466519843774733,-0.1149853174526727,-0.11667715357481633,-0.11883905813851244,-0.11845226996012398,-0.1186534856305845,-0.11808467602508066
